"member_id","tree_id","full_name","gender","birth_date","death_date","biography","father_member_id","mother_member_id","generation"
"158568","9","侯慧","F","1105-05-14","1190-02-03","平民","158279","158231","4"
"158569","9","侯秀梅","F","1090-07-21","1141-04-30","平民","158279","158231","4"
"158570","9","侯婷婷","F","1106-10-18","1166-04-07","平民","158279","158231","4"
"158571","9","侯浩","M","1099-04-23","1177-01-31","平民","158279","158270","4"
"158572","9","侯桂兰","F","1101-01-20","1112-05-10","平民","158279","158281","4"
"158573","9","侯斌","M","1102-03-20","1102-08-25","平民","158279","158268","4"
"158574","9","侯超","M","1087-03-02","1172-10-03","平民","158279","158263","4"
"158575","9","侯桂荣","F","1087-01-21","","姻亲·配偶","","","4"
"158576","9","侯秀云","F","1106-07-08","","姻亲·配偶","","","4"
"158577","9","侯桂芝","F","1092-10-18","","姻亲·配偶","","","4"
"158578","9","侯娟","F","1102-01-08","","姻亲·配偶","","","4"
"158579","9","侯柳","F","1096-11-09","","姻亲·配偶","","","4"
"158580","9","侯秀梅","F","1102-09-06","","姻亲·配偶","","","4"
"158581","9","侯丹丹","F","1123-06-17","","姻亲·配偶","","","4"
"158582","9","侯桂香","F","1103-12-22","","姻亲·配偶","","","4"
"158583","9","侯玉兰","F","1111-06-25","","姻亲·配偶","","","4"
"158584","9","侯丽","F","1100-02-18","","姻亲·配偶","","","4"
"158585","9","侯敏","F","1097-03-12","","姻亲·配偶","","","4"
"158586","9","侯金凤","F","1104-04-21","","姻亲·配偶","","","4"
"158587","9","侯荣","F","1109-04-20","","姻亲·配偶","","","4"
"158588","9","侯梅","F","1109-03-29","","姻亲·配偶","","","4"
"158589","9","侯柳","F","1085-10-23","","姻亲·配偶","","","4"
"158590","9","侯桂英","F","1097-07-09","","姻亲·配偶","","","4"
"158591","9","侯娟","F","1093-01-18","","姻亲·配偶","","","4"
"158592","9","侯淑华","F","1099-06-18","","姻亲·配偶","","","4"
"158593","9","侯桂兰","F","1102-07-21","","姻亲·配偶","","","4"
"158594","9","侯丽","F","1094-02-26","","姻亲·配偶","","","4"
"158595","9","侯晶","F","1090-10-14","","姻亲·配偶","","","4"
"158596","9","侯秀珍","F","1108-06-21","","姻亲·配偶","","","4"
"158597","9","侯晶","F","1095-07-11","","姻亲·配偶","","","4"
"158598","9","侯桂芳","F","1106-05-25","","姻亲·配偶","","","4"
"158599","9","侯琴","F","1109-03-07","","姻亲·配偶","","","4"
"158600","9","侯桂荣","F","1098-09-04","","姻亲·配偶","","","4"
"158601","9","侯淑英","F","1106-08-12","","姻亲·配偶","","","4"
"158602","9","侯萍","F","1100-01-21","","姻亲·配偶","","","4"
"158603","9","侯秀梅","F","1107-10-21","","姻亲·配偶","","","4"
"158604","9","侯秀芳","F","1082-06-27","","姻亲·配偶","","","4"
"158605","9","侯凤兰","F","1101-07-26","","姻亲·配偶","","","4"
"158606","9","侯荣","F","1099-10-09","","姻亲·配偶","","","4"
"158607","9","侯桂珍","F","1080-02-21","","姻亲·配偶","","","4"
"158608","9","侯桂芳","F","1095-06-28","","姻亲·配偶","","","4"
"158609","9","侯凤英","F","1079-10-29","","姻亲·配偶","","","4"
"158610","9","侯玉梅","F","1097-04-02","","姻亲·配偶","","","4"
"158611","9","侯玲","F","1088-03-01","","姻亲·配偶","","","4"
"158612","9","侯燕","F","1105-05-31","","姻亲·配偶","","","4"
"158613","9","侯丹丹","F","1109-07-17","","姻亲·配偶","","","4"
"158614","9","侯秀芳","F","1087-10-05","","姻亲·配偶","","","4"
"158615","9","侯玉华","F","1113-07-09","","姻亲·配偶","","","4"
"158616","9","侯红梅","F","1094-09-17","","姻亲·配偶","","","4"
"158617","9","侯娟","F","1089-08-23","","姻亲·配偶","","","4"
"158618","9","侯瑜","F","1085-01-26","","姻亲·配偶","","","4"
"158619","9","侯婷","F","1094-07-01","","姻亲·配偶","","","4"
"158620","9","侯梅","F","1080-02-04","","姻亲·配偶","","","4"
"158621","9","侯琴","F","1059-05-16","","姻亲·配偶","","","4"
"158622","9","侯小红","F","1070-09-27","","姻亲·配偶","","","4"
"158623","9","侯倩","F","1073-05-05","","姻亲·配偶","","","4"
"158624","9","侯春梅","F","1067-03-30","","姻亲·配偶","","","4"
"158625","9","侯柳","F","1088-10-04","","姻亲·配偶","","","4"
"158626","9","侯丹丹","F","1081-11-30","","姻亲·配偶","","","4"
"158627","9","侯玉","F","1100-09-27","","姻亲·配偶","","","4"
"158628","9","侯桂香","F","1093-08-29","","姻亲·配偶","","","4"
"158629","9","侯霞","F","1092-09-08","","姻亲·配偶","","","4"
"158630","9","侯海燕","F","1085-12-21","","姻亲·配偶","","","4"
"158631","9","侯秀芳","F","1104-02-18","","姻亲·配偶","","","4"
"158632","9","侯丽丽","F","1094-04-14","","姻亲·配偶","","","4"
"158633","9","侯玉珍","F","1104-02-08","","姻亲·配偶","","","4"
"158634","9","侯梅","F","1112-05-28","","姻亲·配偶","","","4"
"158635","9","侯玉","F","1080-07-21","","姻亲·配偶","","","4"
"158636","9","侯凤英","F","1092-04-14","","姻亲·配偶","","","4"
"158637","9","侯红梅","F","1108-01-24","","姻亲·配偶","","","4"
"158638","9","侯金凤","F","1104-01-19","","姻亲·配偶","","","4"
"158639","9","侯秀荣","F","1094-01-15","","姻亲·配偶","","","4"
"158640","9","侯冬梅","F","1105-07-29","","姻亲·配偶","","","4"
"158641","9","侯淑兰","F","1113-10-21","","姻亲·配偶","","","4"
"158642","9","侯凤兰","F","1094-04-05","","姻亲·配偶","","","4"
"158643","9","侯洁","F","1100-06-03","","姻亲·配偶","","","4"
"158644","9","侯倩","F","1085-12-26","","姻亲·配偶","","","4"
"158645","9","侯凤英","F","1103-12-10","","姻亲·配偶","","","4"
"158646","9","侯玉英","F","1102-10-01","","姻亲·配偶","","","4"
"158647","9","侯丽娟","F","1093-04-29","","姻亲·配偶","","","4"
"158648","9","侯丹丹","F","1109-01-15","","姻亲·配偶","","","4"
"158649","9","侯小红","F","1103-01-07","","姻亲·配偶","","","4"
"158650","9","侯兰英","F","1099-07-18","","姻亲·配偶","","","4"
"158651","9","侯倩","F","1086-09-11","","姻亲·配偶","","","4"
"158652","9","侯倩","F","1084-04-09","","姻亲·配偶","","","4"
"158653","9","侯艳","F","1099-06-10","","姻亲·配偶","","","4"
"158654","9","侯霞","F","1108-08-25","","姻亲·配偶","","","4"
"158655","9","侯丹丹","F","1089-04-01","","姻亲·配偶","","","4"
"158656","9","侯芳","F","1107-03-03","","姻亲·配偶","","","4"
"158657","9","侯秀兰","F","1093-08-04","","姻亲·配偶","","","4"
"158658","9","侯英","F","1090-09-06","","姻亲·配偶","","","4"
"158659","9","侯丽娟","F","1113-12-25","","姻亲·配偶","","","4"
"158660","9","侯桂珍","F","1113-01-21","","姻亲·配偶","","","4"
"158661","9","侯秀珍","F","1089-05-20","","姻亲·配偶","","","4"
"158662","9","侯秀芳","F","1106-05-07","","姻亲·配偶","","","4"
"158663","9","侯桂兰","F","1090-07-19","","姻亲·配偶","","","4"
"158664","9","侯萍","F","1081-01-29","","姻亲·配偶","","","4"
"158665","9","侯兰英","F","1103-02-05","","姻亲·配偶","","","4"
"158666","9","侯淑珍","F","1075-08-09","","姻亲·配偶","","","4"
"158667","9","侯玉英","F","1088-03-19","","姻亲·配偶","","","4"
"158668","9","侯雪梅","F","1075-02-04","","姻亲·配偶","","","4"
"158669","9","侯玉兰","F","1098-04-07","","姻亲·配偶","","","4"
"158670","9","侯金凤","F","1094-02-22","","姻亲·配偶","","","4"
"158671","9","侯玉梅","F","1079-12-19","","姻亲·配偶","","","4"
"158672","9","侯凤英","F","1093-10-21","","姻亲·配偶","","","4"
"158673","9","侯玉华","F","1105-08-08","","姻亲·配偶","","","4"
"158674","9","侯淑英","F","1103-02-24","","姻亲·配偶","","","4"
"158675","9","侯凤兰","F","1093-12-08","","姻亲·配偶","","","4"
"158676","9","侯凤英","F","1114-08-23","","姻亲·配偶","","","4"
"158677","9","侯桂香","F","1096-01-02","","姻亲·配偶","","","4"
"158678","9","侯红梅","F","1075-04-30","","姻亲·配偶","","","4"
"158679","9","侯秀华","F","1086-03-08","","姻亲·配偶","","","4"
"158680","9","侯桂香","F","1102-01-17","","姻亲·配偶","","","4"
"158681","9","侯芳","F","1072-12-22","","姻亲·配偶","","","4"
"158682","9","侯秀兰","F","1092-04-20","","姻亲·配偶","","","4"
"158683","9","侯淑华","F","1093-09-01","","姻亲·配偶","","","4"
"158684","9","侯莹","F","1082-05-14","","姻亲·配偶","","","4"
"158685","9","侯丹丹","F","1107-02-03","","姻亲·配偶","","","4"
"158686","9","侯莹","F","1093-06-15","","姻亲·配偶","","","4"
"158687","9","侯芳","F","1097-03-10","","姻亲·配偶","","","4"
"158688","9","侯玉兰","F","1086-11-06","","姻亲·配偶","","","4"
"158689","9","侯桂花","F","1092-05-19","","姻亲·配偶","","","4"
"158690","9","侯玲","F","1096-05-18","","姻亲·配偶","","","4"
"158691","9","侯倩","F","1114-01-05","","姻亲·配偶","","","4"
"158692","9","侯凤兰","F","1094-09-10","","姻亲·配偶","","","4"
"158693","9","侯海燕","F","1102-08-29","","姻亲·配偶","","","4"
"158694","9","侯淑英","F","1095-08-14","","姻亲·配偶","","","4"
"158695","9","侯雪","F","1089-04-28","","姻亲·配偶","","","4"
"158696","9","侯丹丹","F","1108-05-24","","姻亲·配偶","","","4"
"158697","9","侯小红","F","1082-09-06","","姻亲·配偶","","","4"
"158698","9","侯瑞","M","1111-11-08","","姻亲·配偶","","","4"
"158699","9","侯磊","M","1088-03-06","","姻亲·配偶","","","4"
"158700","9","侯佳","M","1094-08-15","","姻亲·配偶","","","4"
"158701","9","侯杰","M","1111-10-27","","姻亲·配偶","","","4"
"158702","9","侯超","M","1110-04-29","","姻亲·配偶","","","4"
"158703","9","侯彬","M","1121-10-11","","姻亲·配偶","","","4"
"158704","9","侯建军","M","1110-01-19","","姻亲·配偶","","","4"
"158705","9","侯坤","M","1107-07-16","","姻亲·配偶","","","4"
"158706","9","侯伟","M","1089-02-16","","姻亲·配偶","","","4"
"158707","9","侯刚","M","1102-01-09","","姻亲·配偶","","","4"
"158708","9","侯想","M","1099-06-28","","姻亲·配偶","","","4"
"158709","9","侯伟","M","1104-07-27","","姻亲·配偶","","","4"
"158710","9","侯利","M","1104-03-13","","姻亲·配偶","","","4"
"158711","9","侯军","M","1101-09-23","","姻亲·配偶","","","4"
"158712","9","侯雷","M","1088-05-25","","姻亲·配偶","","","4"
"158713","9","侯红霞","M","1105-08-10","","姻亲·配偶","","","4"
"158714","9","侯波","M","1083-11-16","","姻亲·配偶","","","4"
"158715","9","侯强","M","1085-12-14","","姻亲·配偶","","","4"
"158716","9","侯东","M","1084-03-25","","姻亲·配偶","","","4"
"158717","9","侯浩","M","1097-03-12","","姻亲·配偶","","","4"
"158718","9","侯伟","M","1094-02-02","","姻亲·配偶","","","4"
"158719","9","侯军","M","1099-02-11","","姻亲·配偶","","","4"
"158720","9","侯博","M","1092-08-19","","姻亲·配偶","","","4"
"158721","9","侯峰","M","1098-09-27","","姻亲·配偶","","","4"
"158722","9","侯欢","M","1099-08-28","","姻亲·配偶","","","4"
"158723","9","侯东","M","1088-03-16","","姻亲·配偶","","","4"
"158724","9","侯建华","M","1094-07-03","","姻亲·配偶","","","4"
"158725","9","侯帅","M","1087-05-04","","姻亲·配偶","","","4"
"158726","9","侯瑞","M","1092-08-09","","姻亲·配偶","","","4"
"158727","9","侯鹏","M","1093-04-29","","姻亲·配偶","","","4"
"158728","9","侯红霞","M","1092-07-09","","姻亲·配偶","","","4"
"158729","9","侯帆","M","1114-04-12","","姻亲·配偶","","","4"
"158730","9","侯杨","M","1080-04-17","","姻亲·配偶","","","4"
"158731","9","侯健","M","1101-01-25","","姻亲·配偶","","","4"
"158732","9","侯岩","M","1088-03-20","","姻亲·配偶","","","4"
"158733","9","侯华","M","1076-07-06","","姻亲·配偶","","","4"
"158734","9","侯建平","M","1094-01-08","","姻亲·配偶","","","4"
"158735","9","侯晨","M","1085-04-07","","姻亲·配偶","","","4"
"158736","9","侯宁","M","1086-02-15","","姻亲·配偶","","","4"
"158737","9","侯辉","M","1101-06-05","","姻亲·配偶","","","4"
"158738","9","侯涛","M","1077-08-15","","姻亲·配偶","","","4"
"158739","9","侯成","M","1063-06-17","","姻亲·配偶","","","4"
"158740","9","侯军","M","1060-10-20","","姻亲·配偶","","","4"
"158741","9","侯博","M","1072-07-12","","姻亲·配偶","","","4"
"158742","9","侯建国","M","1070-10-23","","姻亲·配偶","","","4"
"158743","9","侯鑫","M","1105-06-04","","姻亲·配偶","","","4"
"158744","9","侯华","M","1092-03-23","","姻亲·配偶","","","4"
"158745","9","侯鑫","M","1099-12-16","","姻亲·配偶","","","4"
"158746","9","侯宁","M","1076-10-29","","姻亲·配偶","","","4"
"158747","9","侯红霞","M","1091-12-28","","姻亲·配偶","","","4"
"158748","9","侯涛","M","1097-07-18","","姻亲·配偶","","","4"
"158749","9","侯鑫","M","1096-02-13","","姻亲·配偶","","","4"
"158750","9","侯坤","M","1087-07-05","","姻亲·配偶","","","4"
"158751","9","侯强","M","1121-08-13","","姻亲·配偶","","","4"
"158752","9","侯超","M","1113-10-10","","姻亲·配偶","","","4"
"158753","9","侯飞","M","1100-09-28","","姻亲·配偶","","","4"
"158754","9","侯彬","M","1113-03-10","","姻亲·配偶","","","4"
"158755","9","侯俊","M","1101-06-02","","姻亲·配偶","","","4"
"158756","9","侯凯","M","1124-08-04","","姻亲·配偶","","","4"
"158757","9","侯建平","M","1120-03-19","","姻亲·配偶","","","4"
"158758","9","侯建国","M","1105-06-28","","姻亲·配偶","","","4"
"158759","9","侯鑫","M","1093-03-09","","姻亲·配偶","","","4"
"158760","9","侯建军","M","1091-01-05","","姻亲·配偶","","","4"
"158761","9","侯瑞","M","1098-11-14","","姻亲·配偶","","","4"
"158762","9","侯峰","M","1082-12-12","","姻亲·配偶","","","4"
"158763","9","侯宇","M","1101-01-30","","姻亲·配偶","","","4"
"158764","9","侯建军","M","1103-06-09","","姻亲·配偶","","","4"
"158765","9","侯磊","M","1081-12-06","","姻亲·配偶","","","4"
"158766","9","侯辉","M","1102-02-02","","姻亲·配偶","","","4"
"158767","9","侯坤","M","1105-07-10","","姻亲·配偶","","","4"
"158768","9","侯超","M","1090-02-14","","姻亲·配偶","","","4"
"158769","9","侯阳","M","1101-06-26","","姻亲·配偶","","","4"
"158770","9","侯阳","M","1098-10-14","","姻亲·配偶","","","4"
"158771","9","侯伟","M","1094-05-15","","姻亲·配偶","","","4"
"158772","9","侯晨","M","1087-02-18","","姻亲·配偶","","","4"
"158773","9","侯斌","M","1085-03-07","","姻亲·配偶","","","4"
"158774","9","侯浩","M","1083-05-23","","姻亲·配偶","","","4"
"158775","9","侯彬","M","1084-09-07","","姻亲·配偶","","","4"
"158776","9","侯明","M","1093-03-29","","姻亲·配偶","","","4"
"158777","9","侯欢","M","1095-10-17","","姻亲·配偶","","","4"
"158778","9","侯俊","M","1078-06-21","","姻亲·配偶","","","4"
"158779","9","侯勇","M","1083-02-23","","姻亲·配偶","","","4"
"158780","9","侯洋","M","1081-08-23","","姻亲·配偶","","","4"
"158781","9","侯伟","M","1113-05-24","","姻亲·配偶","","","4"
"158782","9","侯凯","M","1111-02-11","","姻亲·配偶","","","4"
"158783","9","侯林","M","1101-10-21","","姻亲·配偶","","","4"
"158784","9","侯建华","M","1111-04-12","","姻亲·配偶","","","4"
"158785","9","侯涛","M","1088-12-20","","姻亲·配偶","","","4"
"158786","9","侯明","M","1085-10-07","","姻亲·配偶","","","4"
