"member_id","tree_id","full_name","gender","birth_date","death_date","biography","father_member_id","mother_member_id","generation"
"186573","13","胡荣","F","1123-05-02","1130-11-10","平民","186285","186295","4"
"186574","13","胡颖","F","1125-03-27","1131-12-19","平民","186285","186287","4"
"186575","13","胡莉","F","1112-11-19","1195-02-18","平民","186285","186287","4"
"186576","13","胡敏","F","1108-08-04","1185-04-05","平民","186285","186287","4"
"186577","13","胡平","M","1114-08-24","1182-09-16","平民","186285","186251","4"
"186578","13","胡刚","M","1114-10-25","1189-05-30","平民","186285","186251","4"
"186579","13","胡琳","F","1130-02-28","","姻亲·配偶","","","4"
"186580","13","胡桂兰","F","1128-02-05","","姻亲·配偶","","","4"
"186581","13","胡兰英","F","1147-12-08","","姻亲·配偶","","","4"
"186582","13","胡秀梅","F","1133-06-29","","姻亲·配偶","","","4"
"186583","13","胡娜","F","1139-02-20","","姻亲·配偶","","","4"
"186584","13","胡婷婷","F","1128-08-27","","姻亲·配偶","","","4"
"186585","13","胡敏","F","1144-07-09","","姻亲·配偶","","","4"
"186586","13","胡红梅","F","1123-05-09","","姻亲·配偶","","","4"
"186587","13","胡霞","F","1119-03-13","","姻亲·配偶","","","4"
"186588","13","胡红梅","F","1098-02-09","","姻亲·配偶","","","4"
"186589","13","胡桂荣","F","1120-04-03","","姻亲·配偶","","","4"
"186590","13","胡颖","F","1118-04-14","","姻亲·配偶","","","4"
"186591","13","胡燕","F","1111-07-25","","姻亲·配偶","","","4"
"186592","13","胡晶","F","1096-11-09","","姻亲·配偶","","","4"
"186593","13","胡淑英","F","1118-01-22","","姻亲·配偶","","","4"
"186594","13","胡芳","F","1109-07-11","","姻亲·配偶","","","4"
"186595","13","胡欣","F","1123-12-16","","姻亲·配偶","","","4"
"186596","13","胡丽华","F","1134-07-01","","姻亲·配偶","","","4"
"186597","13","胡燕","F","1103-03-26","","姻亲·配偶","","","4"
"186598","13","胡柳","F","1121-02-11","","姻亲·配偶","","","4"
"186599","13","胡玉梅","F","1145-05-25","","姻亲·配偶","","","4"
"186600","13","胡颖","F","1114-08-26","","姻亲·配偶","","","4"
"186601","13","胡丹丹","F","1128-04-03","","姻亲·配偶","","","4"
"186602","13","胡桂荣","F","1133-11-08","","姻亲·配偶","","","4"
"186603","13","胡兰英","F","1122-05-22","","姻亲·配偶","","","4"
"186604","13","胡红梅","F","1119-02-27","","姻亲·配偶","","","4"
"186605","13","胡艳","F","1130-05-20","","姻亲·配偶","","","4"
"186606","13","胡淑英","F","1114-04-29","","姻亲·配偶","","","4"
"186607","13","胡云","F","1117-08-25","","姻亲·配偶","","","4"
"186608","13","胡颖","F","1123-09-06","","姻亲·配偶","","","4"
"186609","13","胡桂芝","F","1099-06-11","","姻亲·配偶","","","4"
"186610","13","胡娟","F","1093-12-24","","姻亲·配偶","","","4"
"186611","13","胡玉兰","F","1090-02-12","","姻亲·配偶","","","4"
"186612","13","胡秀珍","F","1099-03-27","","姻亲·配偶","","","4"
"186613","13","胡丽","F","1102-05-24","","姻亲·配偶","","","4"
"186614","13","胡琳","F","1073-04-04","","姻亲·配偶","","","4"
"186615","13","胡荣","F","1082-09-04","","姻亲·配偶","","","4"
"186616","13","胡娟","F","1095-11-17","","姻亲·配偶","","","4"
"186617","13","胡敏","F","1113-06-01","","姻亲·配偶","","","4"
"186618","13","胡婷婷","F","1120-04-03","","姻亲·配偶","","","4"
"186619","13","胡玉","F","1109-11-12","","姻亲·配偶","","","4"
"186620","13","胡娟","F","1112-01-14","","姻亲·配偶","","","4"
"186621","13","胡艳","F","1103-12-17","","姻亲·配偶","","","4"
"186622","13","胡丹","F","1122-09-30","","姻亲·配偶","","","4"
"186623","13","胡芳","F","1123-01-02","","姻亲·配偶","","","4"
"186624","13","胡秀云","F","1117-10-14","","姻亲·配偶","","","4"
"186625","13","胡秀芳","F","1113-05-26","","姻亲·配偶","","","4"
"186626","13","胡玉英","F","1108-07-11","","姻亲·配偶","","","4"
"186627","13","胡秀云","F","1128-07-06","","姻亲·配偶","","","4"
"186628","13","胡秀珍","F","1111-04-22","","姻亲·配偶","","","4"
"186629","13","胡桂兰","F","1117-10-24","","姻亲·配偶","","","4"
"186630","13","胡萍","F","1117-10-25","","姻亲·配偶","","","4"
"186631","13","胡畅","F","1106-10-14","","姻亲·配偶","","","4"
"186632","13","胡梅","F","1113-07-13","","姻亲·配偶","","","4"
"186633","13","胡娜","F","1138-04-08","","姻亲·配偶","","","4"
"186634","13","胡颖","F","1125-12-08","","姻亲·配偶","","","4"
"186635","13","胡丽丽","F","1133-10-22","","姻亲·配偶","","","4"
"186636","13","胡梅","F","1115-10-21","","姻亲·配偶","","","4"
"186637","13","胡娜","F","1124-04-28","","姻亲·配偶","","","4"
"186638","13","胡燕","F","1106-12-01","","姻亲·配偶","","","4"
"186639","13","胡畅","F","1128-01-20","","姻亲·配偶","","","4"
"186640","13","胡丹","F","1126-04-04","","姻亲·配偶","","","4"
"186641","13","胡娟","F","1122-02-16","","姻亲·配偶","","","4"
"186642","13","胡静","F","1118-05-30","","姻亲·配偶","","","4"
"186643","13","胡琳","F","1103-03-19","","姻亲·配偶","","","4"
"186644","13","胡秀梅","F","1109-04-05","","姻亲·配偶","","","4"
"186645","13","胡冬梅","F","1095-10-21","","姻亲·配偶","","","4"
"186646","13","胡淑华","F","1117-01-07","","姻亲·配偶","","","4"
"186647","13","胡秀芳","F","1106-05-13","","姻亲·配偶","","","4"
"186648","13","胡海燕","F","1095-11-02","","姻亲·配偶","","","4"
"186649","13","胡海燕","F","1114-04-22","","姻亲·配偶","","","4"
"186650","13","胡桂英","F","1106-02-12","","姻亲·配偶","","","4"
"186651","13","胡欣","F","1109-02-05","","姻亲·配偶","","","4"
"186652","13","胡慧","F","1109-02-21","","姻亲·配偶","","","4"
"186653","13","胡春梅","F","1124-08-08","","姻亲·配偶","","","4"
"186654","13","胡静","F","1102-09-14","","姻亲·配偶","","","4"
"186655","13","胡凤兰","F","1107-10-25","","姻亲·配偶","","","4"
"186656","13","胡莹","F","1117-10-05","","姻亲·配偶","","","4"
"186657","13","胡淑兰","F","1109-06-18","","姻亲·配偶","","","4"
"186658","13","胡海燕","F","1119-04-21","","姻亲·配偶","","","4"
"186659","13","胡玲","F","1116-01-30","","姻亲·配偶","","","4"
"186660","13","胡荣","F","1127-01-17","","姻亲·配偶","","","4"
"186661","13","胡玉珍","F","1122-11-15","","姻亲·配偶","","","4"
"186662","13","胡萍","F","1130-09-22","","姻亲·配偶","","","4"
"186663","13","胡霞","F","1117-04-10","","姻亲·配偶","","","4"
"186664","13","胡颖","F","1110-10-23","","姻亲·配偶","","","4"
"186665","13","胡琳","F","1105-05-15","","姻亲·配偶","","","4"
"186666","13","胡丽丽","F","1101-11-15","","姻亲·配偶","","","4"
"186667","13","胡云","F","1110-07-28","","姻亲·配偶","","","4"
"186668","13","胡桂英","F","1108-07-07","","姻亲·配偶","","","4"
"186669","13","胡桂芝","F","1112-04-11","","姻亲·配偶","","","4"
"186670","13","胡桂荣","F","1116-03-20","","姻亲·配偶","","","4"
"186671","13","胡秀芳","F","1119-02-04","","姻亲·配偶","","","4"
"186672","13","胡玉","F","1112-05-12","","姻亲·配偶","","","4"
"186673","13","胡桂珍","F","1122-02-04","","姻亲·配偶","","","4"
"186674","13","胡婷婷","F","1136-05-14","","姻亲·配偶","","","4"
"186675","13","胡莉","F","1125-08-14","","姻亲·配偶","","","4"
"186676","13","胡玉","F","1133-09-20","","姻亲·配偶","","","4"
"186677","13","胡静","F","1137-12-21","","姻亲·配偶","","","4"
"186678","13","胡欣","F","1115-03-12","","姻亲·配偶","","","4"
"186679","13","胡璐","F","1129-03-12","","姻亲·配偶","","","4"
"186680","13","胡金凤","F","1114-08-13","","姻亲·配偶","","","4"
"186681","13","胡娟","F","1117-07-19","","姻亲·配偶","","","4"
"186682","13","胡英","F","1117-01-04","","姻亲·配偶","","","4"
"186683","13","胡玉珍","F","1108-03-13","","姻亲·配偶","","","4"
"186684","13","胡畅","F","1122-10-08","","姻亲·配偶","","","4"
"186685","13","胡丹丹","F","1122-09-03","","姻亲·配偶","","","4"
"186686","13","胡晶","F","1119-12-30","","姻亲·配偶","","","4"
"186687","13","胡娟","F","1119-09-20","","姻亲·配偶","","","4"
"186688","13","胡丹丹","F","1110-02-02","","姻亲·配偶","","","4"
"186689","13","胡丽华","F","1132-04-22","","姻亲·配偶","","","4"
"186690","13","胡冬梅","F","1111-09-15","","姻亲·配偶","","","4"
"186691","13","胡静","F","1113-04-08","","姻亲·配偶","","","4"
"186692","13","胡冬梅","F","1106-02-18","","姻亲·配偶","","","4"
"186693","13","胡冬梅","F","1118-04-18","","姻亲·配偶","","","4"
"186694","13","胡辉","M","1125-03-10","","姻亲·配偶","","","4"
"186695","13","胡建华","M","1141-09-23","","姻亲·配偶","","","4"
"186696","13","胡超","M","1142-04-10","","姻亲·配偶","","","4"
"186697","13","胡勇","M","1130-06-09","","姻亲·配偶","","","4"
"186698","13","胡建平","M","1134-09-28","","姻亲·配偶","","","4"
"186699","13","胡杰","M","1129-11-24","","姻亲·配偶","","","4"
"186700","13","胡志强","M","1142-09-06","","姻亲·配偶","","","4"
"186701","13","胡旭","M","1140-06-07","","姻亲·配偶","","","4"
"186702","13","胡涛","M","1134-05-30","","姻亲·配偶","","","4"
"186703","13","胡平","M","1124-12-06","","姻亲·配偶","","","4"
"186704","13","胡宇","M","1106-07-09","","姻亲·配偶","","","4"
"186705","13","胡浩","M","1125-05-23","","姻亲·配偶","","","4"
"186706","13","胡洋","M","1104-04-09","","姻亲·配偶","","","4"
"186707","13","胡磊","M","1120-06-25","","姻亲·配偶","","","4"
"186708","13","胡飞","M","1111-07-18","","姻亲·配偶","","","4"
"186709","13","胡杨","M","1103-07-22","","姻亲·配偶","","","4"
"186710","13","胡斌","M","1117-12-25","","姻亲·配偶","","","4"
"186711","13","胡刚","M","1113-11-07","","姻亲·配偶","","","4"
"186712","13","胡建","M","1118-12-28","","姻亲·配偶","","","4"
"186713","13","胡建国","M","1127-08-26","","姻亲·配偶","","","4"
"186714","13","胡阳","M","1113-10-01","","姻亲·配偶","","","4"
"186715","13","胡东","M","1107-01-09","","姻亲·配偶","","","4"
"186716","13","胡俊","M","1123-08-07","","姻亲·配偶","","","4"
"186717","13","胡兵","M","1104-11-15","","姻亲·配偶","","","4"
"186718","13","胡俊","M","1108-06-11","","姻亲·配偶","","","4"
"186719","13","胡浩","M","1117-05-15","","姻亲·配偶","","","4"
"186720","13","胡建国","M","1123-04-18","","姻亲·配偶","","","4"
"186721","13","胡华","M","1133-06-10","","姻亲·配偶","","","4"
"186722","13","胡辉","M","1111-09-24","","姻亲·配偶","","","4"
"186723","13","胡博","M","1140-03-03","","姻亲·配偶","","","4"
"186724","13","胡宇","M","1117-03-29","","姻亲·配偶","","","4"
"186725","13","胡洋","M","1136-11-17","","姻亲·配偶","","","4"
"186726","13","胡浩","M","1130-07-29","","姻亲·配偶","","","4"
"186727","13","胡佳","M","1130-12-09","","姻亲·配偶","","","4"
"186728","13","胡勇","M","1129-12-20","","姻亲·配偶","","","4"
"186729","13","胡军","M","1103-12-09","","姻亲·配偶","","","4"
"186730","13","胡坤","M","1127-09-24","","姻亲·配偶","","","4"
"186731","13","胡凯","M","1117-06-23","","姻亲·配偶","","","4"
"186732","13","胡伟","M","1098-11-10","","姻亲·配偶","","","4"
"186733","13","胡辉","M","1109-02-10","","姻亲·配偶","","","4"
"186734","13","胡鹏","M","1102-09-09","","姻亲·配偶","","","4"
"186735","13","胡伟","M","1099-02-17","","姻亲·配偶","","","4"
"186736","13","胡建华","M","1110-02-12","","姻亲·配偶","","","4"
"186737","13","胡杰","M","1087-10-26","","姻亲·配偶","","","4"
"186738","13","胡坤","M","1115-07-04","","姻亲·配偶","","","4"
"186739","13","胡阳","M","1110-11-23","","姻亲·配偶","","","4"
"186740","13","胡想","M","1071-12-01","","姻亲·配偶","","","4"
"186741","13","胡辉","M","1096-02-14","","姻亲·配偶","","","4"
"186742","13","胡建军","M","1097-10-11","","姻亲·配偶","","","4"
"186743","13","胡帆","M","1088-02-23","","姻亲·配偶","","","4"
"186744","13","胡岩","M","1115-09-26","","姻亲·配偶","","","4"
"186745","13","胡旭","M","1122-06-14","","姻亲·配偶","","","4"
"186746","13","胡帆","M","1107-01-31","","姻亲·配偶","","","4"
"186747","13","胡宁","M","1115-11-24","","姻亲·配偶","","","4"
"186748","13","胡凯","M","1117-09-20","","姻亲·配偶","","","4"
"186749","13","胡建军","M","1102-12-13","","姻亲·配偶","","","4"
"186750","13","胡杰","M","1112-01-31","","姻亲·配偶","","","4"
"186751","13","胡东","M","1133-09-14","","姻亲·配偶","","","4"
"186752","13","胡杰","M","1105-08-11","","姻亲·配偶","","","4"
"186753","13","胡建国","M","1138-07-10","","姻亲·配偶","","","4"
"186754","13","胡军","M","1121-04-29","","姻亲·配偶","","","4"
"186755","13","胡飞","M","1135-02-16","","姻亲·配偶","","","4"
"186756","13","胡岩","M","1117-12-16","","姻亲·配偶","","","4"
"186757","13","胡晨","M","1120-12-31","","姻亲·配偶","","","4"
"186758","13","胡博","M","1122-04-26","","姻亲·配偶","","","4"
"186759","13","胡东","M","1114-05-25","","姻亲·配偶","","","4"
"186760","13","胡帅","M","1120-04-02","","姻亲·配偶","","","4"
"186761","13","胡宇","M","1110-01-01","","姻亲·配偶","","","4"
"186762","13","胡建","M","1134-07-22","","姻亲·配偶","","","4"
"186763","13","胡想","M","1133-05-17","","姻亲·配偶","","","4"
"186764","13","胡成","M","1121-04-30","","姻亲·配偶","","","4"
"186765","13","胡斌","M","1120-05-04","","姻亲·配偶","","","4"
"186766","13","胡宇","M","1127-06-27","","姻亲·配偶","","","4"
"186767","13","胡利","M","1124-11-01","","姻亲·配偶","","","4"
"186768","13","胡宇","M","1115-04-05","","姻亲·配偶","","","4"
"186769","13","胡建平","M","1102-01-13","","姻亲·配偶","","","4"
"186770","13","胡洋","M","1120-11-22","","姻亲·配偶","","","4"
"186771","13","胡超","M","1122-11-03","","姻亲·配偶","","","4"
"186772","13","胡杰","M","1117-02-09","","姻亲·配偶","","","4"
"186773","13","胡佳","M","1111-06-20","","姻亲·配偶","","","4"
"186774","13","胡凯","M","1100-12-17","","姻亲·配偶","","","4"
"186775","13","胡波","M","1092-08-21","","姻亲·配偶","","","4"
"186776","13","胡建平","M","1121-04-05","","姻亲·配偶","","","4"
"186777","13","胡林","M","1128-01-13","","姻亲·配偶","","","4"
"186778","13","胡欢","M","1132-04-04","","姻亲·配偶","","","4"
"186779","13","胡建国","M","1101-02-04","","姻亲·配偶","","","4"
"186780","13","胡彬","M","1116-09-19","","姻亲·配偶","","","4"
"186781","13","胡磊","M","1112-02-07","","姻亲·配偶","","","4"
"186782","13","胡洋","M","1119-03-21","","姻亲·配偶","","","4"
"186783","13","胡超","M","1098-10-02","","姻亲·配偶","","","4"
"186784","13","胡磊","M","1111-09-08","","姻亲·配偶","","","4"
"186785","13","胡峰","M","1095-02-21","","姻亲·配偶","","","4"
