"member_id","tree_id","full_name","gender","birth_date","death_date","biography","father_member_id","mother_member_id","generation"
"123552","4","李秀芳","F","1094-09-09","","姻亲·配偶","","","4"
"123553","4","李艳","F","1099-04-26","","姻亲·配偶","","","4"
"123554","4","李倩","F","1096-06-14","","姻亲·配偶","","","4"
"123555","4","李玉英","F","1108-11-30","","姻亲·配偶","","","4"
"123556","4","李艳","F","1106-06-02","","姻亲·配偶","","","4"
"123557","4","李莹","F","1102-06-20","","姻亲·配偶","","","4"
"123558","4","李兰英","F","1104-01-01","","姻亲·配偶","","","4"
"123559","4","李英","F","1103-01-27","","姻亲·配偶","","","4"
"123560","4","李兰英","F","1103-11-27","","姻亲·配偶","","","4"
"123561","4","李淑兰","F","1118-03-25","","姻亲·配偶","","","4"
"123562","4","李柳","F","1117-07-13","","姻亲·配偶","","","4"
"123563","4","李秀英","F","1109-10-27","","姻亲·配偶","","","4"
"123564","4","李琴","F","1118-07-03","","姻亲·配偶","","","4"
"123565","4","李秀兰","F","1122-09-19","","姻亲·配偶","","","4"
"123566","4","李淑珍","F","1115-01-01","","姻亲·配偶","","","4"
"123567","4","李春梅","F","1096-03-15","","姻亲·配偶","","","4"
"123568","4","李莹","F","1124-04-14","","姻亲·配偶","","","4"
"123569","4","李桂珍","F","1102-06-17","","姻亲·配偶","","","4"
"123570","4","李畅","F","1093-06-13","","姻亲·配偶","","","4"
"123571","4","李丽丽","F","1098-12-28","","姻亲·配偶","","","4"
"123572","4","李丽","F","1091-05-22","","姻亲·配偶","","","4"
"123573","4","李倩","F","1110-06-30","","姻亲·配偶","","","4"
"123574","4","李玲","F","1106-05-18","","姻亲·配偶","","","4"
"123575","4","李玉兰","F","1092-09-07","","姻亲·配偶","","","4"
"123576","4","李艳","F","1113-06-09","","姻亲·配偶","","","4"
"123577","4","李冬梅","F","1127-01-24","","姻亲·配偶","","","4"
"123578","4","李英","F","1109-12-03","","姻亲·配偶","","","4"
"123579","4","李桂香","F","1096-12-02","","姻亲·配偶","","","4"
"123580","4","李琳","F","1115-05-01","","姻亲·配偶","","","4"
"123581","4","李桂芝","F","1122-06-11","","姻亲·配偶","","","4"
"123582","4","李秀兰","F","1106-12-15","","姻亲·配偶","","","4"
"123583","4","李凤兰","F","1104-08-25","","姻亲·配偶","","","4"
"123584","4","李淑华","F","1087-09-01","","姻亲·配偶","","","4"
"123585","4","李海燕","F","1091-05-01","","姻亲·配偶","","","4"
"123586","4","李秀兰","F","1101-03-25","","姻亲·配偶","","","4"
"123587","4","李雪梅","F","1093-10-12","","姻亲·配偶","","","4"
"123588","4","李燕","F","1104-08-20","","姻亲·配偶","","","4"
"123589","4","李慧","F","1111-06-05","","姻亲·配偶","","","4"
"123590","4","李兰英","F","1088-10-01","","姻亲·配偶","","","4"
"123591","4","李桂兰","F","1079-11-11","","姻亲·配偶","","","4"
"123592","4","李萍","F","1099-06-14","","姻亲·配偶","","","4"
"123593","4","李琴","F","1102-07-05","","姻亲·配偶","","","4"
"123594","4","李桂英","F","1082-01-27","","姻亲·配偶","","","4"
"123595","4","李艳","F","1118-04-29","","姻亲·配偶","","","4"
"123596","4","李玉兰","F","1110-07-13","","姻亲·配偶","","","4"
"123597","4","李娟","F","1113-12-01","","姻亲·配偶","","","4"
"123598","4","李小红","F","1110-02-03","","姻亲·配偶","","","4"
"123599","4","李柳","F","1116-03-14","","姻亲·配偶","","","4"
"123600","4","李丹丹","F","1104-03-17","","姻亲·配偶","","","4"
"123601","4","李凤英","F","1108-05-23","","姻亲·配偶","","","4"
"123602","4","李萍","F","1106-08-17","","姻亲·配偶","","","4"
"123603","4","李琳","F","1085-05-14","","姻亲·配偶","","","4"
"123604","4","李桂兰","F","1120-01-02","","姻亲·配偶","","","4"
"123605","4","李颖","F","1079-11-25","","姻亲·配偶","","","4"
"123606","4","李桂荣","F","1082-02-25","","姻亲·配偶","","","4"
"123607","4","李梅","F","1101-01-26","","姻亲·配偶","","","4"
"123608","4","李荣","F","1080-12-26","","姻亲·配偶","","","4"
"123609","4","李兰英","F","1094-03-29","","姻亲·配偶","","","4"
"123610","4","李秀云","F","1086-08-21","","姻亲·配偶","","","4"
"123611","4","李琳","F","1088-02-01","","姻亲·配偶","","","4"
"123612","4","李玉兰","F","1102-05-06","","姻亲·配偶","","","4"
"123613","4","李春梅","F","1117-12-30","","姻亲·配偶","","","4"
"123614","4","李秀珍","F","1098-04-23","","姻亲·配偶","","","4"
"123615","4","李莹","F","1086-11-24","","姻亲·配偶","","","4"
"123616","4","李静","F","1068-09-18","","姻亲·配偶","","","4"
"123617","4","李冬梅","F","1081-05-14","","姻亲·配偶","","","4"
"123618","4","李洁","F","1079-02-25","","姻亲·配偶","","","4"
"123619","4","李璐","F","1090-05-27","","姻亲·配偶","","","4"
"123620","4","李丽丽","F","1089-12-09","","姻亲·配偶","","","4"
"123621","4","李瑜","F","1080-08-04","","姻亲·配偶","","","4"
"123622","4","李玉珍","F","1091-11-23","","姻亲·配偶","","","4"
"123623","4","李桂芳","F","1079-01-21","","姻亲·配偶","","","4"
"123624","4","李秀芳","F","1100-06-02","","姻亲·配偶","","","4"
"123625","4","李娟","F","1086-02-07","","姻亲·配偶","","","4"
"123626","4","李璐","F","1094-09-15","","姻亲·配偶","","","4"
"123627","4","李琳","F","1087-11-27","","姻亲·配偶","","","4"
"123628","4","李丹丹","F","1099-09-13","","姻亲·配偶","","","4"
"123629","4","李婷婷","F","1075-09-28","","姻亲·配偶","","","4"
"123630","4","李桂香","F","1088-12-06","","姻亲·配偶","","","4"
"123631","4","李红","F","1088-05-19","","姻亲·配偶","","","4"
"123632","4","李玉梅","F","1084-10-09","","姻亲·配偶","","","4"
"123633","4","李柳","F","1080-04-20","","姻亲·配偶","","","4"
"123634","4","李桂芝","F","1090-05-12","","姻亲·配偶","","","4"
"123635","4","李荣","F","1073-09-02","","姻亲·配偶","","","4"
"123636","4","李兰英","F","1095-09-02","","姻亲·配偶","","","4"
"123637","4","李慧","F","1078-02-14","","姻亲·配偶","","","4"
"123638","4","李桂芝","F","1071-02-23","","姻亲·配偶","","","4"
"123639","4","李荣","F","1073-12-22","","姻亲·配偶","","","4"
"123640","4","李秀英","F","1098-01-12","","姻亲·配偶","","","4"
"123641","4","李萍","F","1080-03-05","","姻亲·配偶","","","4"
"123642","4","李莹","F","1109-02-28","","姻亲·配偶","","","4"
"123643","4","李晶","F","1091-11-02","","姻亲·配偶","","","4"
"123644","4","李莹","F","1089-02-21","","姻亲·配偶","","","4"
"123645","4","李荣","F","1072-10-30","","姻亲·配偶","","","4"
"123646","4","李莹","F","1086-10-10","","姻亲·配偶","","","4"
"123647","4","李秀珍","F","1093-11-11","","姻亲·配偶","","","4"
"123648","4","李玉华","F","1098-09-08","","姻亲·配偶","","","4"
"123649","4","李秀云","F","1070-06-23","","姻亲·配偶","","","4"
"123650","4","李雪","F","1093-07-13","","姻亲·配偶","","","4"
"123651","4","李海燕","F","1078-06-20","","姻亲·配偶","","","4"
"123652","4","李宁","M","1091-11-21","","姻亲·配偶","","","4"
"123653","4","李浩","M","1100-04-30","","姻亲·配偶","","","4"
"123654","4","李波","M","1102-07-11","","姻亲·配偶","","","4"
"123655","4","李欢","M","1100-04-19","","姻亲·配偶","","","4"
"123656","4","李文","M","1094-12-16","","姻亲·配偶","","","4"
"123657","4","李文","M","1106-12-02","","姻亲·配偶","","","4"
"123658","4","李洋","M","1090-04-30","","姻亲·配偶","","","4"
"123659","4","李伟","M","1102-06-15","","姻亲·配偶","","","4"
"123660","4","李瑞","M","1104-04-18","","姻亲·配偶","","","4"
"123661","4","李文","M","1109-05-04","","姻亲·配偶","","","4"
"123662","4","李楠","M","1089-01-01","","姻亲·配偶","","","4"
"123663","4","李博","M","1115-02-01","","姻亲·配偶","","","4"
"123664","4","李建华","M","1108-11-03","","姻亲·配偶","","","4"
"123665","4","李林","M","1118-12-23","","姻亲·配偶","","","4"
"123666","4","李文","M","1106-03-13","","姻亲·配偶","","","4"
"123667","4","李俊","M","1124-12-29","","姻亲·配偶","","","4"
"123668","4","李建","M","1089-11-22","","姻亲·配偶","","","4"
"123669","4","李辉","M","1091-01-14","","姻亲·配偶","","","4"
"123670","4","李凯","M","1085-05-05","","姻亲·配偶","","","4"
"123671","4","李帅","M","1101-09-26","","姻亲·配偶","","","4"
"123672","4","李涛","M","1096-05-31","","姻亲·配偶","","","4"
"123673","4","李想","M","1087-03-16","","姻亲·配偶","","","4"
"123674","4","李军","M","1081-02-05","","姻亲·配偶","","","4"
"123675","4","李超","M","1102-01-16","","姻亲·配偶","","","4"
"123676","4","李波","M","1109-03-09","","姻亲·配偶","","","4"
"123677","4","李楠","M","1078-05-23","","姻亲·配偶","","","4"
"123678","4","李欢","M","1098-09-20","","姻亲·配偶","","","4"
"123679","4","李亮","M","1093-06-03","","姻亲·配偶","","","4"
"123680","4","李辉","M","1107-02-23","","姻亲·配偶","","","4"
"123681","4","李东","M","1096-09-13","","姻亲·配偶","","","4"
"123682","4","李飞","M","1123-12-07","","姻亲·配偶","","","4"
"123683","4","李平","M","1109-02-18","","姻亲·配偶","","","4"
"123684","4","李强","M","1097-08-27","","姻亲·配偶","","","4"
"123685","4","李峰","M","1085-01-12","","姻亲·配偶","","","4"
"123686","4","李志强","M","1090-05-09","","姻亲·配偶","","","4"
"123687","4","李洋","M","1112-11-08","","姻亲·配偶","","","4"
"123688","4","李亮","M","1087-06-05","","姻亲·配偶","","","4"
"123689","4","李亮","M","1100-08-29","","姻亲·配偶","","","4"
"123690","4","李岩","M","1127-09-26","","姻亲·配偶","","","4"
"123691","4","李瑞","M","1108-12-17","","姻亲·配偶","","","4"
"123692","4","李帅","M","1113-12-11","","姻亲·配偶","","","4"
"123693","4","李东","M","1100-10-14","","姻亲·配偶","","","4"
"123694","4","李刚","M","1092-02-16","","姻亲·配偶","","","4"
"123695","4","李磊","M","1079-12-05","","姻亲·配偶","","","4"
"123696","4","李明","M","1097-08-20","","姻亲·配偶","","","4"
"123697","4","李鹏","M","1091-11-07","","姻亲·配偶","","","4"
"123698","4","李林","M","1102-11-20","","姻亲·配偶","","","4"
"123699","4","李杰","M","1089-10-21","","姻亲·配偶","","","4"
"123700","4","李欢","M","1096-01-04","","姻亲·配偶","","","4"
"123701","4","李文","M","1098-08-08","","姻亲·配偶","","","4"
"123702","4","李超","M","1093-09-11","","姻亲·配偶","","","4"
"123703","4","李岩","M","1114-01-07","","姻亲·配偶","","","4"
"123704","4","李刚","M","1088-04-16","","姻亲·配偶","","","4"
"123705","4","李辉","M","1116-10-22","","姻亲·配偶","","","4"
"123706","4","李洋","M","1125-03-20","","姻亲·配偶","","","4"
"123707","4","李志强","M","1102-07-03","","姻亲·配偶","","","4"
"123708","4","李鑫","M","1088-10-10","","姻亲·配偶","","","4"
"123709","4","李鹏","M","1108-09-07","","姻亲·配偶","","","4"
"123710","4","李旭","M","1103-09-15","","姻亲·配偶","","","4"
"123711","4","李勇","M","1120-06-02","","姻亲·配偶","","","4"
"123712","4","李勇","M","1080-05-20","","姻亲·配偶","","","4"
"123713","4","李鹏","M","1073-08-07","","姻亲·配偶","","","4"
"123714","4","李想","M","1084-07-28","","姻亲·配偶","","","4"
"123715","4","李强","M","1072-09-18","","姻亲·配偶","","","4"
"123716","4","李建","M","1076-12-21","","姻亲·配偶","","","4"
"123717","4","李建军","M","1091-08-30","","姻亲·配偶","","","4"
"123718","4","李强","M","1088-12-10","","姻亲·配偶","","","4"
"123719","4","李林","M","1105-11-13","","姻亲·配偶","","","4"
"123720","4","李阳","M","1108-12-13","","姻亲·配偶","","","4"
"123721","4","李杰","M","1096-03-31","","姻亲·配偶","","","4"
"123722","4","李超","M","1103-09-04","","姻亲·配偶","","","4"
"123723","4","李峰","M","1097-01-28","","姻亲·配偶","","","4"
"123724","4","李志强","M","1088-10-27","","姻亲·配偶","","","4"
"123725","4","李彬","M","1104-04-21","","姻亲·配偶","","","4"
"123726","4","李鹏","M","1105-12-15","","姻亲·配偶","","","4"
"123727","4","李军","M","1096-11-26","","姻亲·配偶","","","4"
"123728","4","李强","M","1096-10-15","","姻亲·配偶","","","4"
"123729","4","李志强","M","1104-05-06","","姻亲·配偶","","","4"
"123730","4","李杰","M","1107-06-29","","姻亲·配偶","","","4"
"123731","4","李伟","M","1076-12-02","","姻亲·配偶","","","4"
"123732","4","李帆","M","1088-05-11","","姻亲·配偶","","","4"
"123733","4","李亮","M","1077-09-26","","姻亲·配偶","","","4"
"123734","4","李超","M","1080-01-02","","姻亲·配偶","","","4"
"123735","4","李阳","M","1081-07-06","","姻亲·配偶","","","4"
"123736","4","李楠","M","1105-11-04","","姻亲·配偶","","","4"
"123737","4","李建国","M","1090-07-22","","姻亲·配偶","","","4"
"123738","4","李博","M","1103-03-04","","姻亲·配偶","","","4"
"123739","4","李旭","M","1093-09-27","","姻亲·配偶","","","4"
"123740","4","李斌","M","1092-02-11","","姻亲·配偶","","","4"
"123741","4","李军","M","1088-12-18","","姻亲·配偶","","","4"
"123742","4","李东","M","1068-01-25","","姻亲·配偶","","","4"
"123743","4","李峰","M","1091-02-16","","姻亲·配偶","","","4"
"123744","4","李峰","M","1084-07-21","","姻亲·配偶","","","4"
"123745","4","李建华","M","1134-10-12","1187-01-02","平民","123308","123333","5"
"123746","4","李飞","M","1158-11-13","1232-09-12","平民","123330","123446","5"
"123747","4","李雪梅","F","1140-10-26","1142-11-22","平民","123334","123481","5"
"123748","4","李玉梅","F","1140-01-02","1187-01-21","平民","123334","123612","5"
"123749","4","李建军","M","1143-08-12","1207-10-04","平民","123336","123588","5"
"123750","4","李军","M","1135-05-31","1211-10-30","平民","123338","123633","5"
"123751","4","李海燕","F","1148-10-20","1150-05-20","平民","123340","123539","5"
"123752","4","李红梅","F","1122-04-09","1198-03-18","平民","123344","123584","5"
"123753","4","李志强","M","1133-05-05","1195-08-17","平民","123348","123522","5"
"123754","4","李凯","M","1143-06-16","1191-07-20","平民","123348","123538","5"
"123755","4","李建华","M","1144-07-24","1147-10-26","平民","123362","123375","5"
"123756","4","李玉兰","F","1143-08-02","1210-02-27","平民","123363","123624","5"
"123757","4","李红梅","F","1131-11-03","1180-10-04","平民","123369","123595","5"
"123758","4","李峰","M","1147-04-07","1206-04-27","平民","123370","123590","5"
"123759","4","李坤","M","1155-04-09","1237-12-17","平民","123370","123302","5"
"123760","4","李想","M","1135-10-15","1212-11-10","平民","123371","123453","5"
